   #Energy      xx              yy   
 156.550      0.0000E+00      0.0000E+00      0.0000E+00
 156.568      0.0000E+00      0.0000E+00      0.0000E+00
 156.587      0.0000E+00      0.0000E+00      0.0000E+00
 156.605      0.0000E+00      0.0000E+00      0.0000E+00
 156.623      0.0000E+00      0.0000E+00      0.0000E+00
 156.642      0.0000E+00      0.0000E+00      0.0000E+00
 156.660      0.0000E+00      0.0000E+00      0.0000E+00
 156.678      0.0000E+00      0.0000E+00      0.0000E+00
 156.696      0.0000E+00      0.0000E+00      0.0000E+00
 156.715      0.0000E+00      0.0000E+00      0.0000E+00
 156.733      0.0000E+00      0.0000E+00      0.0000E+00
 156.751      0.0000E+00      0.0000E+00      0.0000E+00
 156.769      0.0000E+00      0.0000E+00      0.0000E+00
 156.788      0.0000E+00      0.0000E+00      0.0000E+00
 156.806      0.0000E+00      0.0000E+00      0.0000E+00
 156.824      0.0000E+00      0.0000E+00      0.0000E+00
 156.843      0.0000E+00      0.0000E+00      0.0000E+00
 156.861      0.0000E+00      0.0000E+00      0.0000E+00
 156.879      0.0000E+00      0.0000E+00      0.0000E+00
 156.898      0.0000E+00      0.0000E+00      0.0000E+00
 156.916      0.0000E+00      0.0000E+00      0.0000E+00
 156.934      0.0000E+00      0.0000E+00      0.0000E+00
 156.952      0.0000E+00      0.0000E+00      0.0000E+00
 156.971      0.0000E+00      0.0000E+00      0.0000E+00
 156.989      0.0000E+00      0.0000E+00      0.0000E+00
 157.007      0.0000E+00      0.0000E+00      0.0000E+00
 157.026      0.0000E+00      0.0000E+00      0.0000E+00
 157.044      0.0000E+00      0.0000E+00      0.0000E+00
 157.062      0.0000E+00      0.0000E+00      0.0000E+00
 157.080      0.0000E+00      0.0000E+00      0.0000E+00
 157.099      0.0000E+00      0.0000E+00      0.0000E+00
 157.117      0.0000E+00      0.0000E+00      0.0000E+00
 157.135      0.0000E+00      0.0000E+00      0.0000E+00
 157.154      0.0000E+00      0.0000E+00      0.0000E+00
 157.172      0.0000E+00      0.0000E+00      0.0000E+00
 157.190      0.0000E+00      0.0000E+00      0.0000E+00
 157.208      0.0000E+00      0.0000E+00      0.0000E+00
 157.227      0.0000E+00      0.0000E+00      0.0000E+00
 157.245      0.0000E+00      0.0000E+00      0.0000E+00
 157.263      0.0000E+00      0.0000E+00      0.0000E+00
 157.282      0.0000E+00      0.0000E+00      0.0000E+00
 157.300      0.0000E+00      0.0000E+00      0.0000E+00
 157.318      0.0000E+00      0.0000E+00      0.0000E+00
 157.337      0.0000E+00      0.0000E+00      0.0000E+00
 157.355      0.0000E+00      0.0000E+00      0.0000E+00
 157.373      0.0000E+00      0.0000E+00      0.0000E+00
 157.391      0.0000E+00      0.0000E+00      0.0000E+00
 157.410      0.0000E+00      0.0000E+00      0.0000E+00
 157.428      0.0000E+00      0.0000E+00      0.0000E+00
 157.446      0.0000E+00      0.0000E+00      0.0000E+00
 157.464      0.0000E+00      0.0000E+00      0.0000E+00
 157.483      0.0000E+00      0.0000E+00      0.0000E+00
 157.501      0.0000E+00      0.0000E+00      0.0000E+00
 157.519      0.0000E+00      0.0000E+00      0.0000E+00
 157.538      0.0000E+00      0.0000E+00      0.0000E+00
 157.556      0.0000E+00      0.0000E+00      0.0000E+00
 157.574      0.0000E+00      0.0000E+00      0.0000E+00
 157.593      0.0000E+00      0.0000E+00      0.0000E+00
 157.611      0.0000E+00      0.0000E+00      0.0000E+00
 157.629      0.0000E+00      0.0000E+00      0.0000E+00
 157.647      0.0000E+00      0.0000E+00      0.0000E+00
 157.666      0.0000E+00      0.0000E+00      0.0000E+00
 157.684      0.0000E+00      0.0000E+00      0.0000E+00
 157.702      0.0000E+00      0.0000E+00      0.0000E+00
 157.721      0.0000E+00      0.0000E+00      0.0000E+00
 157.739      0.0000E+00      0.0000E+00      0.0000E+00
 157.757      0.0000E+00      0.0000E+00      0.0000E+00
 157.775      0.0000E+00      0.0000E+00      0.0000E+00
 157.794      0.0000E+00      0.0000E+00      0.0000E+00
 157.812      0.0000E+00      0.0000E+00      0.0000E+00
 157.830      0.0000E+00      0.0000E+00      0.0000E+00
 157.849      0.0000E+00      0.0000E+00      0.0000E+00
 157.867      0.0000E+00      0.0000E+00      0.0000E+00
 157.885      0.0000E+00      0.0000E+00      0.0000E+00
 157.904      0.0000E+00      0.0000E+00      0.0000E+00
 157.922      0.0000E+00      0.0000E+00      0.0000E+00
 157.940      0.0000E+00      0.0000E+00      0.0000E+00
 157.958      0.0000E+00      0.0000E+00      0.0000E+00
 157.977      0.0000E+00      0.0000E+00      0.0000E+00
 157.995      0.0000E+00      0.0000E+00      0.0000E+00
 158.013      0.0000E+00      0.0000E+00      0.0000E+00
 158.031      0.0000E+00      0.0000E+00      0.0000E+00
 158.050      0.0000E+00      0.0000E+00      0.0000E+00
 158.068      0.0000E+00      0.0000E+00      0.0000E+00
 158.086      0.0000E+00      0.0000E+00      0.0000E+00
 158.105      0.0000E+00      0.0000E+00      0.0000E+00
 158.123      0.0000E+00      0.0000E+00      0.0000E+00
 158.141      0.0000E+00      0.0000E+00      0.0000E+00
 158.160      0.0000E+00      0.0000E+00      0.0000E+00
 158.178      0.0000E+00      0.0000E+00      0.0000E+00
 158.196      0.0000E+00      0.0000E+00      0.0000E+00
 158.214      0.0000E+00      0.0000E+00      0.0000E+00
 158.233      0.0000E+00      0.0000E+00      0.0000E+00
 158.251      0.0000E+00      0.0000E+00      0.0000E+00
 158.269      0.0000E+00      0.0000E+00      0.0000E+00
 158.288      0.0000E+00      0.0000E+00      0.0000E+00
 158.306      0.0000E+00      0.0000E+00      0.0000E+00
 158.324      0.0000E+00      0.0000E+00      0.0000E+00
 158.343      0.0000E+00      0.0000E+00      0.0000E+00
 158.361      0.0000E+00      0.0000E+00      0.0000E+00
 158.379      0.0000E+00      0.0000E+00      0.0000E+00
 158.397      0.0000E+00      0.0000E+00      0.0000E+00
 158.416      0.0000E+00      0.0000E+00      0.0000E+00
 158.434      0.0000E+00      0.0000E+00      0.0000E+00
 158.452      0.0000E+00      0.0000E+00      0.0000E+00
 158.470      0.0000E+00      0.0000E+00      0.0000E+00
 158.489      0.0000E+00      0.0000E+00      0.0000E+00
 158.507      0.0000E+00      0.0000E+00      0.0000E+00
 158.525      0.0000E+00      0.0000E+00      0.0000E+00
 158.544      0.0000E+00      0.0000E+00      0.0000E+00
 158.562      0.0000E+00      0.0000E+00      0.0000E+00
 158.580      0.0000E+00      0.0000E+00      0.0000E+00
 158.599      0.0000E+00      0.0000E+00      0.0000E+00
 158.617      0.0000E+00      0.0000E+00      0.0000E+00
 158.635      0.0000E+00      0.0000E+00      0.0000E+00
 158.653      0.0000E+00      0.0000E+00      0.0000E+00
 158.672      0.0000E+00      0.0000E+00      0.0000E+00
 158.690      0.0000E+00      0.0000E+00      0.0000E+00
 158.708      0.0000E+00      0.0000E+00      0.0000E+00
 158.727      0.0000E+00      0.0000E+00      0.0000E+00
 158.745      0.0000E+00      0.0000E+00      0.0000E+00
 158.763      0.0000E+00      0.0000E+00      0.0000E+00
 158.781      0.0000E+00      0.0000E+00      0.0000E+00
 158.800      0.0000E+00      0.0000E+00      0.0000E+00
 158.818      0.0000E+00      0.0000E+00      0.0000E+00
 158.836      0.0000E+00      0.0000E+00      0.0000E+00
 158.855      0.0000E+00      0.0000E+00      0.0000E+00
 158.873      0.0000E+00      0.0000E+00      0.0000E+00
 158.891      0.0000E+00      0.0000E+00      0.0000E+00
 158.910      0.0000E+00      0.0000E+00      0.0000E+00
 158.928      0.0000E+00      0.0000E+00      0.0000E+00
 158.946      0.0000E+00      0.0000E+00      0.0000E+00
 158.964      0.0000E+00      0.0000E+00      0.0000E+00
 158.983      0.0000E+00      0.0000E+00      0.0000E+00
 159.001      0.0000E+00      0.0000E+00      0.0000E+00
 159.019      0.0000E+00      0.0000E+00      0.0000E+00
 159.037      0.0000E+00      0.0000E+00      0.0000E+00
 159.056      0.0000E+00      0.0000E+00      0.0000E+00
 159.074      0.0000E+00      0.0000E+00      0.0000E+00
 159.092      0.0000E+00      0.0000E+00      0.0000E+00
 159.111      0.0000E+00      0.0000E+00      0.0000E+00
 159.129      0.0000E+00      0.0000E+00      0.0000E+00
 159.147      0.0000E+00      0.0000E+00      0.0000E+00
 159.166      0.0000E+00      0.0000E+00      0.0000E+00
 159.184      0.0000E+00      0.0000E+00      0.0000E+00
 159.202      0.0000E+00      0.0000E+00      0.0000E+00
 159.220      0.0000E+00      0.0000E+00      0.0000E+00
 159.239      0.0000E+00      0.0000E+00      0.0000E+00
 159.257      0.0000E+00      0.0000E+00      0.0000E+00
 159.275      0.0000E+00      0.0000E+00      0.0000E+00
 159.294      0.0000E+00      0.0000E+00      0.0000E+00
 159.312      0.0000E+00      0.0000E+00      0.0000E+00
 159.330      0.0000E+00      0.0000E+00      0.0000E+00
 159.349      0.0000E+00      0.0000E+00      0.0000E+00
 159.367      0.0000E+00      0.0000E+00      0.0000E+00
 159.385      0.0000E+00      0.0000E+00      0.0000E+00
 159.403      0.0000E+00      0.0000E+00      0.0000E+00
 159.422      0.0000E+00      0.0000E+00      0.0000E+00
 159.440      0.0000E+00      0.0000E+00      0.0000E+00
 159.458      0.0000E+00      0.0000E+00      0.0000E+00
 159.476      0.0000E+00      0.0000E+00      0.0000E+00
 159.495      0.0000E+00      0.0000E+00      0.0000E+00
 159.513      0.0000E+00      0.0000E+00      0.0000E+00
 159.531      0.0000E+00      0.0000E+00      0.0000E+00
 159.550      0.0000E+00      0.0000E+00      0.0000E+00
 159.568      0.0000E+00      0.0000E+00      0.0000E+00
 159.586      0.0000E+00      0.0000E+00      0.0000E+00
 159.605      0.0000E+00      0.0000E+00      0.0000E+00
 159.623      0.0000E+00      0.0000E+00      0.0000E+00
 159.641      0.0000E+00      0.0000E+00      0.0000E+00
 159.659      0.0000E+00      0.0000E+00      0.0000E+00
 159.678      0.0000E+00      0.0000E+00      0.0000E+00
 159.696      0.0000E+00      0.0000E+00      0.0000E+00
 159.714      0.0000E+00      0.0000E+00      0.0000E+00
 159.733      0.0000E+00      0.0000E+00      0.0000E+00
 159.751      0.0000E+00      0.0000E+00      0.0000E+00
 159.769      0.0000E+00      0.0000E+00      0.0000E+00
 159.787      0.0000E+00      0.0000E+00      0.0000E+00
 159.806      0.0000E+00      0.0000E+00      0.0000E+00
 159.824      0.0000E+00      0.0000E+00      0.0000E+00
 159.842      0.0000E+00      0.0000E+00      0.0000E+00
 159.861      0.0000E+00      0.0000E+00      0.0000E+00
 159.879      0.0000E+00      0.0000E+00      0.0000E+00
 159.897      0.0000E+00      0.0000E+00      0.0000E+00
 159.916      0.0000E+00      0.0000E+00      0.0000E+00
 159.934      0.0000E+00      0.0000E+00      0.0000E+00
 159.952      0.0000E+00      0.0000E+00      0.0000E+00
 159.970      0.0000E+00      0.0000E+00      0.0000E+00
 159.989      0.0000E+00      0.0000E+00      0.0000E+00
 160.007      0.0000E+00      0.0000E+00      0.0000E+00
 160.025      0.0000E+00      0.0000E+00      0.0000E+00
 160.043      0.0000E+00      0.0000E+00      0.0000E+00
 160.062      0.0000E+00      0.0000E+00      0.0000E+00
 160.080      0.0000E+00      0.0000E+00      0.0000E+00
 160.098      0.0000E+00      0.0000E+00      0.0000E+00
 160.117      0.0000E+00      0.0000E+00      0.0000E+00
 160.135      0.0000E+00      0.0000E+00      0.0000E+00
 160.153      0.0000E+00      0.0000E+00      0.0000E+00
 160.172      0.0000E+00      0.0000E+00      0.0000E+00
 160.190      0.0000E+00      0.0000E+00      0.0000E+00
 160.208      0.0000E+00      0.0000E+00      0.0000E+00
 160.226      0.0000E+00      0.0000E+00      0.0000E+00
 160.245      0.0000E+00      0.0000E+00      0.0000E+00
 160.263      0.0000E+00      0.0000E+00      0.0000E+00
 160.281      0.0000E+00      0.0000E+00      0.0000E+00
 160.300      0.0000E+00      0.0000E+00      0.0000E+00
 160.318      0.0000E+00      0.0000E+00      0.0000E+00
 160.336      0.0000E+00      0.0000E+00      0.0000E+00
 160.355      0.0000E+00      0.0000E+00      0.0000E+00
 160.373      0.0000E+00      0.0000E+00      0.0000E+00
 160.391      0.0000E+00      0.0000E+00      0.0000E+00
 160.409      0.0000E+00      0.0000E+00      0.0000E+00
 160.428      0.0000E+00      0.0000E+00      0.0000E+00
 160.446      0.0000E+00      0.0000E+00      0.0000E+00
 160.464      0.0000E+00      0.0000E+00      0.0000E+00
 160.482      0.0000E+00      0.0000E+00      0.0000E+00
 160.501      0.0000E+00      0.0000E+00      0.0000E+00
 160.519      0.0000E+00      0.0000E+00      0.0000E+00
 160.537      0.0000E+00      0.0000E+00      0.0000E+00
 160.556      0.0000E+00      0.0000E+00      0.0000E+00
 160.574      0.0000E+00      0.0000E+00      0.0000E+00
 160.592      0.0000E+00      0.0000E+00      0.0000E+00
 160.611      0.0000E+00      0.0000E+00      0.0000E+00
 160.629      0.0000E+00      0.0000E+00      0.0000E+00
 160.647      0.0000E+00      0.0000E+00      0.0000E+00
 160.665      0.0000E+00      0.0000E+00      0.0000E+00
 160.684      0.0000E+00      0.0000E+00      0.0000E+00
 160.702      0.0000E+00      0.0000E+00      0.0000E+00
 160.720      0.0000E+00      0.0000E+00      0.0000E+00
 160.739      0.0000E+00      0.0000E+00      0.0000E+00
 160.757      0.0000E+00      0.0000E+00      0.0000E+00
 160.775      0.0000E+00      0.0000E+00      0.0000E+00
 160.793      0.0000E+00      0.0000E+00      0.0000E+00
 160.812      0.0000E+00      0.0000E+00      0.0000E+00
 160.830      0.0000E+00      0.0000E+00      0.0000E+00
 160.848      0.0000E+00      0.0000E+00      0.0000E+00
 160.867      0.0000E+00      0.0000E+00      0.0000E+00
 160.885      0.0000E+00      0.0000E+00      0.0000E+00
 160.903      0.0000E+00      0.0000E+00      0.0000E+00
 160.922      0.0000E+00      0.0000E+00      0.0000E+00
 160.940      0.0000E+00      0.0000E+00      0.0000E+00
 160.958      0.0000E+00      0.0000E+00      0.0000E+00
 160.976      0.0000E+00      0.0000E+00      0.0000E+00
 160.995      0.0000E+00      0.0000E+00      0.0000E+00
 161.013      0.0000E+00      0.0000E+00      0.0000E+00
 161.031      0.0000E+00      0.0000E+00      0.0000E+00
 161.049      0.0000E+00      0.0000E+00      0.0000E+00
 161.068      0.0000E+00      0.0000E+00      0.0000E+00
 161.086      0.0000E+00      0.0000E+00      0.0000E+00
 161.104      0.0000E+00      0.0000E+00      0.0000E+00
 161.123      0.0000E+00      0.0000E+00      0.0000E+00
 161.141      0.0000E+00      0.0000E+00      0.0000E+00
 161.159      0.0000E+00      0.0000E+00      0.0000E+00
 161.178      0.0000E+00      0.0000E+00      0.0000E+00
 161.196      0.0000E+00      0.0000E+00      0.0000E+00
 161.214      0.0000E+00      0.0000E+00      0.0000E+00
 161.232      0.0000E+00      0.0000E+00      0.0000E+00
 161.251      0.0000E+00      0.0000E+00      0.0000E+00
 161.269      0.0000E+00      0.0000E+00      0.0000E+00
 161.287      0.0000E+00      0.0000E+00      0.0000E+00
 161.306      0.0000E+00      0.0000E+00      0.0000E+00
 161.324      0.0000E+00      0.0000E+00      0.0000E+00
 161.342      0.0000E+00      0.0000E+00      0.0000E+00
 161.360      0.0000E+00      0.0000E+00      0.0000E+00
 161.379      0.0000E+00      0.0000E+00      0.0000E+00
 161.397      0.0000E+00      0.0000E+00      0.0000E+00
 161.415      0.0000E+00      0.0000E+00      0.0000E+00
 161.434      0.0000E+00      0.0000E+00      0.0000E+00
 161.452      0.0000E+00      0.0000E+00      0.0000E+00
 161.470      0.0000E+00      0.0000E+00      0.0000E+00
 161.488      0.0000E+00      0.0000E+00      0.0000E+00
 161.507      0.0000E+00      0.0000E+00      0.0000E+00
 161.525      0.0000E+00      0.0000E+00      0.0000E+00
 161.543      0.0000E+00      0.0000E+00      0.0000E+00
 161.562      0.0000E+00      0.0000E+00      0.0000E+00
 161.580      0.0000E+00      0.0000E+00      0.0000E+00
 161.598      0.0000E+00      0.0000E+00      0.0000E+00
 161.617      0.0000E+00      0.0000E+00      0.0000E+00
 161.635      0.0000E+00      0.0000E+00      0.0000E+00
 161.653      0.0000E+00      0.0000E+00      0.0000E+00
 161.671      0.0000E+00      0.0000E+00      0.0000E+00
 161.690      0.0000E+00      0.0000E+00      0.0000E+00
 161.708      0.0000E+00      0.0000E+00      0.0000E+00
 161.726      0.0000E+00      0.0000E+00      0.0000E+00
 161.745      0.0000E+00      0.0000E+00      0.0000E+00
 161.763      0.0000E+00      0.0000E+00      0.0000E+00
 161.781      0.0000E+00      0.0000E+00      0.0000E+00
 161.799      0.0000E+00      0.0000E+00      0.0000E+00
 161.818      0.0000E+00      0.0000E+00      0.0000E+00
 161.836      0.0000E+00      0.0000E+00      0.0000E+00
 161.854      0.0000E+00      0.0000E+00      0.0000E+00
 161.873      0.0000E+00      0.0000E+00      0.0000E+00
 161.891      0.0000E+00      0.0000E+00      0.0000E+00
 161.909      0.0000E+00      0.0000E+00      0.0000E+00
 161.928      0.0000E+00      0.0000E+00      0.0000E+00
 161.946      0.0000E+00      0.0000E+00      0.0000E+00
 161.964      0.0000E+00      0.0000E+00      0.0000E+00
 161.982      0.0000E+00      0.0000E+00      0.0000E+00
 162.001      0.0000E+00      0.0000E+00      0.0000E+00
 162.019      0.0000E+00      0.0000E+00      0.0000E+00
 162.037      0.0000E+00      0.0000E+00      0.0000E+00
 162.055      0.0000E+00      0.0000E+00      0.0000E+00
 162.074      0.0000E+00      0.0000E+00      0.0000E+00
 162.092      0.0000E+00      0.0000E+00      0.0000E+00
 162.110      0.0000E+00      0.0000E+00      0.0000E+00
 162.129      0.0000E+00      0.0000E+00      0.0000E+00
 162.147      0.0000E+00      0.0000E+00      0.0000E+00
 162.165      0.0000E+00      0.0000E+00      0.0000E+00
