#Thickness(um)       XX(A/cm2)       YY(A/cm2)       ZZ(A/cm2)
     3.27000  0.29663709E+03  0.29663709E+03  0.29663709E+03  0.29663709E+03
     3.28000  0.29663730E+03  0.29663730E+03  0.29663730E+03  0.29663730E+03
     3.29000  0.29663750E+03  0.29663750E+03  0.29663750E+03  0.29663750E+03
     3.30000  0.29663770E+03  0.29663770E+03  0.29663770E+03  0.29663770E+03
     3.31000  0.29663789E+03  0.29663789E+03  0.29663789E+03  0.29663789E+03
     3.32000  0.29663807E+03  0.29663807E+03  0.29663807E+03  0.29663807E+03
     3.33000  0.29663825E+03  0.29663825E+03  0.29663825E+03  0.29663825E+03
     3.34000  0.29663843E+03  0.29663843E+03  0.29663843E+03  0.29663843E+03
     3.35000  0.29663860E+03  0.29663860E+03  0.29663860E+03  0.29663860E+03
     3.36000  0.29663877E+03  0.29663877E+03  0.29663877E+03  0.29663877E+03
     3.37000  0.29663893E+03  0.29663893E+03  0.29663893E+03  0.29663893E+03
     3.38000  0.29663908E+03  0.29663908E+03  0.29663908E+03  0.29663908E+03
     3.39000  0.29663924E+03  0.29663924E+03  0.29663924E+03  0.29663924E+03
     3.40000  0.29663938E+03  0.29663938E+03  0.29663938E+03  0.29663938E+03
     3.41000  0.29663953E+03  0.29663953E+03  0.29663953E+03  0.29663953E+03
     3.42000  0.29663967E+03  0.29663967E+03  0.29663967E+03  0.29663967E+03
     3.43000  0.29663980E+03  0.29663980E+03  0.29663980E+03  0.29663980E+03
     3.44000  0.29663994E+03  0.29663994E+03  0.29663994E+03  0.29663994E+03
     3.45000  0.29664007E+03  0.29664007E+03  0.29664007E+03  0.29664007E+03
     3.46000  0.29664019E+03  0.29664019E+03  0.29664019E+03  0.29664019E+03
     3.47000  0.29664031E+03  0.29664031E+03  0.29664031E+03  0.29664031E+03
     3.48000  0.29664043E+03  0.29664043E+03  0.29664043E+03  0.29664043E+03
     3.49000  0.29664055E+03  0.29664055E+03  0.29664055E+03  0.29664055E+03
     3.50000  0.29664066E+03  0.29664066E+03  0.29664066E+03  0.29664066E+03
     3.51000  0.29664077E+03  0.29664077E+03  0.29664077E+03  0.29664077E+03
     3.52000  0.29664087E+03  0.29664087E+03  0.29664087E+03  0.29664087E+03
     3.53000  0.29664098E+03  0.29664098E+03  0.29664098E+03  0.29664098E+03
     3.54000  0.29664108E+03  0.29664108E+03  0.29664108E+03  0.29664108E+03
     3.55000  0.29664117E+03  0.29664117E+03  0.29664117E+03  0.29664117E+03
     3.56000  0.29664127E+03  0.29664127E+03  0.29664127E+03  0.29664127E+03
     3.57000  0.29664136E+03  0.29664136E+03  0.29664136E+03  0.29664136E+03
     3.58000  0.29664145E+03  0.29664145E+03  0.29664145E+03  0.29664145E+03
     3.59000  0.29664154E+03  0.29664154E+03  0.29664154E+03  0.29664154E+03
     3.60000  0.29664162E+03  0.29664162E+03  0.29664162E+03  0.29664162E+03
     3.61000  0.29664170E+03  0.29664170E+03  0.29664170E+03  0.29664170E+03
     3.62000  0.29664178E+03  0.29664178E+03  0.29664178E+03  0.29664178E+03
     3.63000  0.29664186E+03  0.29664186E+03  0.29664186E+03  0.29664186E+03
     3.64000  0.29664194E+03  0.29664194E+03  0.29664194E+03  0.29664194E+03
     3.65000  0.29664201E+03  0.29664201E+03  0.29664201E+03  0.29664201E+03
     3.66000  0.29664208E+03  0.29664208E+03  0.29664208E+03  0.29664208E+03
     3.67000  0.29664215E+03  0.29664215E+03  0.29664215E+03  0.29664215E+03
     3.68000  0.29664222E+03  0.29664222E+03  0.29664222E+03  0.29664222E+03
     3.69000  0.29664229E+03  0.29664229E+03  0.29664229E+03  0.29664229E+03
     3.70000  0.29664235E+03  0.29664235E+03  0.29664235E+03  0.29664235E+03
     3.71000  0.29664241E+03  0.29664241E+03  0.29664241E+03  0.29664241E+03
     3.72000  0.29664247E+03  0.29664247E+03  0.29664247E+03  0.29664247E+03
     3.73000  0.29664253E+03  0.29664253E+03  0.29664253E+03  0.29664253E+03
     3.74000  0.29664259E+03  0.29664259E+03  0.29664259E+03  0.29664259E+03
     3.75000  0.29664265E+03  0.29664265E+03  0.29664265E+03  0.29664265E+03
     3.76000  0.29664270E+03  0.29664270E+03  0.29664270E+03  0.29664270E+03
     3.77000  0.29664275E+03  0.29664275E+03  0.29664275E+03  0.29664275E+03
     3.78000  0.29664280E+03  0.29664280E+03  0.29664280E+03  0.29664280E+03
     3.79000  0.29664285E+03  0.29664285E+03  0.29664285E+03  0.29664285E+03
     3.80000  0.29664290E+03  0.29664290E+03  0.29664290E+03  0.29664290E+03
     3.81000  0.29664295E+03  0.29664295E+03  0.29664295E+03  0.29664295E+03
     3.82000  0.29664300E+03  0.29664300E+03  0.29664300E+03  0.29664300E+03
     3.83000  0.29664304E+03  0.29664304E+03  0.29664304E+03  0.29664304E+03
     3.84000  0.29664308E+03  0.29664308E+03  0.29664308E+03  0.29664308E+03
     3.85000  0.29664313E+03  0.29664313E+03  0.29664313E+03  0.29664313E+03
     3.86000  0.29664317E+03  0.29664317E+03  0.29664317E+03  0.29664317E+03
     3.87000  0.29664321E+03  0.29664321E+03  0.29664321E+03  0.29664321E+03
     3.88000  0.29664325E+03  0.29664325E+03  0.29664325E+03  0.29664325E+03
     3.89000  0.29664328E+03  0.29664328E+03  0.29664328E+03  0.29664328E+03
     3.90000  0.29664332E+03  0.29664332E+03  0.29664332E+03  0.29664332E+03
     3.91000  0.29664336E+03  0.29664336E+03  0.29664336E+03  0.29664336E+03
     3.92000  0.29664339E+03  0.29664339E+03  0.29664339E+03  0.29664339E+03
     3.93000  0.29664342E+03  0.29664342E+03  0.29664342E+03  0.29664342E+03
     3.94000  0.29664346E+03  0.29664346E+03  0.29664346E+03  0.29664346E+03
     3.95000  0.29664349E+03  0.29664349E+03  0.29664349E+03  0.29664349E+03
     3.96000  0.29664352E+03  0.29664352E+03  0.29664352E+03  0.29664352E+03
     3.97000  0.29664355E+03  0.29664355E+03  0.29664355E+03  0.29664355E+03
     3.98000  0.29664358E+03  0.29664358E+03  0.29664358E+03  0.29664358E+03
     3.99000  0.29664361E+03  0.29664361E+03  0.29664361E+03  0.29664361E+03
     4.00000  0.29664364E+03  0.29664364E+03  0.29664364E+03  0.29664364E+03
     4.01000  0.29664366E+03  0.29664366E+03  0.29664366E+03  0.29664366E+03
     4.02000  0.29664369E+03  0.29664369E+03  0.29664369E+03  0.29664369E+03
     4.03000  0.29664371E+03  0.29664371E+03  0.29664371E+03  0.29664371E+03
     4.04000  0.29664374E+03  0.29664374E+03  0.29664374E+03  0.29664374E+03
     4.05000  0.29664376E+03  0.29664376E+03  0.29664376E+03  0.29664376E+03
     4.06000  0.29664379E+03  0.29664379E+03  0.29664379E+03  0.29664379E+03
     4.07000  0.29664381E+03  0.29664381E+03  0.29664381E+03  0.29664381E+03
     4.08000  0.29664383E+03  0.29664383E+03  0.29664383E+03  0.29664383E+03
     4.09000  0.29664385E+03  0.29664385E+03  0.29664385E+03  0.29664385E+03
     4.10000  0.29664388E+03  0.29664388E+03  0.29664388E+03  0.29664388E+03
     4.11000  0.29664390E+03  0.29664390E+03  0.29664390E+03  0.29664390E+03
     4.12000  0.29664392E+03  0.29664392E+03  0.29664392E+03  0.29664392E+03
     4.13000  0.29664394E+03  0.29664394E+03  0.29664394E+03  0.29664394E+03
     4.14000  0.29664395E+03  0.29664395E+03  0.29664395E+03  0.29664395E+03
     4.15000  0.29664397E+03  0.29664397E+03  0.29664397E+03  0.29664397E+03
     4.16000  0.29664399E+03  0.29664399E+03  0.29664399E+03  0.29664399E+03
     4.17000  0.29664401E+03  0.29664401E+03  0.29664401E+03  0.29664401E+03
     4.18000  0.29664402E+03  0.29664402E+03  0.29664402E+03  0.29664402E+03
     4.19000  0.29664404E+03  0.29664404E+03  0.29664404E+03  0.29664404E+03
     4.20000  0.29664406E+03  0.29664406E+03  0.29664406E+03  0.29664406E+03
     4.21000  0.29664407E+03  0.29664407E+03  0.29664407E+03  0.29664407E+03
     4.22000  0.29664409E+03  0.29664409E+03  0.29664409E+03  0.29664409E+03
     4.23000  0.29664410E+03  0.29664410E+03  0.29664410E+03  0.29664410E+03
     4.24000  0.29664412E+03  0.29664412E+03  0.29664412E+03  0.29664412E+03
     4.25000  0.29664413E+03  0.29664413E+03  0.29664413E+03  0.29664413E+03
     4.26000  0.29664414E+03  0.29664414E+03  0.29664414E+03  0.29664414E+03
     4.27000  0.29664416E+03  0.29664416E+03  0.29664416E+03  0.29664416E+03
     4.28000  0.29664417E+03  0.29664417E+03  0.29664417E+03  0.29664417E+03
     4.29000  0.29664418E+03  0.29664418E+03  0.29664418E+03  0.29664418E+03
     4.30000  0.29664419E+03  0.29664419E+03  0.29664419E+03  0.29664419E+03
     4.31000  0.29664421E+03  0.29664421E+03  0.29664421E+03  0.29664421E+03
     4.32000  0.29664422E+03  0.29664422E+03  0.29664422E+03  0.29664422E+03
     4.33000  0.29664423E+03  0.29664423E+03  0.29664423E+03  0.29664423E+03
     4.34000  0.29664424E+03  0.29664424E+03  0.29664424E+03  0.29664424E+03
     4.35000  0.29664425E+03  0.29664425E+03  0.29664425E+03  0.29664425E+03
     4.36000  0.29664426E+03  0.29664426E+03  0.29664426E+03  0.29664426E+03
     4.37000  0.29664427E+03  0.29664427E+03  0.29664427E+03  0.29664427E+03
     4.38000  0.29664428E+03  0.29664428E+03  0.29664428E+03  0.29664428E+03
     4.39000  0.29664429E+03  0.29664429E+03  0.29664429E+03  0.29664429E+03
     4.40000  0.29664430E+03  0.29664430E+03  0.29664430E+03  0.29664430E+03
     4.41000  0.29664431E+03  0.29664431E+03  0.29664431E+03  0.29664431E+03
     4.42000  0.29664432E+03  0.29664432E+03  0.29664432E+03  0.29664432E+03
     4.43000  0.29664432E+03  0.29664432E+03  0.29664432E+03  0.29664432E+03
     4.44000  0.29664433E+03  0.29664433E+03  0.29664433E+03  0.29664433E+03
     4.45000  0.29664434E+03  0.29664434E+03  0.29664434E+03  0.29664434E+03
     4.46000  0.29664435E+03  0.29664435E+03  0.29664435E+03  0.29664435E+03
     4.47000  0.29664436E+03  0.29664436E+03  0.29664436E+03  0.29664436E+03
     4.48000  0.29664436E+03  0.29664436E+03  0.29664436E+03  0.29664436E+03
     4.49000  0.29664437E+03  0.29664437E+03  0.29664437E+03  0.29664437E+03
     4.50000  0.29664438E+03  0.29664438E+03  0.29664438E+03  0.29664438E+03
     4.51000  0.29664438E+03  0.29664438E+03  0.29664438E+03  0.29664438E+03
     4.52000  0.29664439E+03  0.29664439E+03  0.29664439E+03  0.29664439E+03
     4.53000  0.29664440E+03  0.29664440E+03  0.29664440E+03  0.29664440E+03
     4.54000  0.29664440E+03  0.29664440E+03  0.29664440E+03  0.29664440E+03
     4.55000  0.29664441E+03  0.29664441E+03  0.29664441E+03  0.29664441E+03
     4.56000  0.29664442E+03  0.29664442E+03  0.29664442E+03  0.29664442E+03
     4.57000  0.29664442E+03  0.29664442E+03  0.29664442E+03  0.29664442E+03
     4.58000  0.29664443E+03  0.29664443E+03  0.29664443E+03  0.29664443E+03
     4.59000  0.29664443E+03  0.29664443E+03  0.29664443E+03  0.29664443E+03
     4.60000  0.29664444E+03  0.29664444E+03  0.29664444E+03  0.29664444E+03
     4.61000  0.29664444E+03  0.29664444E+03  0.29664444E+03  0.29664444E+03
     4.62000  0.29664445E+03  0.29664445E+03  0.29664445E+03  0.29664445E+03
     4.63000  0.29664445E+03  0.29664445E+03  0.29664445E+03  0.29664445E+03
     4.64000  0.29664446E+03  0.29664446E+03  0.29664446E+03  0.29664446E+03
     4.65000  0.29664446E+03  0.29664446E+03  0.29664446E+03  0.29664446E+03
     4.66000  0.29664447E+03  0.29664447E+03  0.29664447E+03  0.29664447E+03
     4.67000  0.29664447E+03  0.29664447E+03  0.29664447E+03  0.29664447E+03
     4.68000  0.29664448E+03  0.29664448E+03  0.29664448E+03  0.29664448E+03
     4.69000  0.29664448E+03  0.29664448E+03  0.29664448E+03  0.29664448E+03
     4.70000  0.29664448E+03  0.29664448E+03  0.29664448E+03  0.29664448E+03
     4.71000  0.29664449E+03  0.29664449E+03  0.29664449E+03  0.29664449E+03
     4.72000  0.29664449E+03  0.29664449E+03  0.29664449E+03  0.29664449E+03
     4.73000  0.29664449E+03  0.29664449E+03  0.29664449E+03  0.29664449E+03
     4.74000  0.29664450E+03  0.29664450E+03  0.29664450E+03  0.29664450E+03
     4.75000  0.29664450E+03  0.29664450E+03  0.29664450E+03  0.29664450E+03
     4.76000  0.29664451E+03  0.29664451E+03  0.29664451E+03  0.29664451E+03
     4.77000  0.29664451E+03  0.29664451E+03  0.29664451E+03  0.29664451E+03
     4.78000  0.29664451E+03  0.29664451E+03  0.29664451E+03  0.29664451E+03
     4.79000  0.29664452E+03  0.29664452E+03  0.29664452E+03  0.29664452E+03
     4.80000  0.29664452E+03  0.29664452E+03  0.29664452E+03  0.29664452E+03
     4.81000  0.29664452E+03  0.29664452E+03  0.29664452E+03  0.29664452E+03
     4.82000  0.29664452E+03  0.29664452E+03  0.29664452E+03  0.29664452E+03
     4.83000  0.29664453E+03  0.29664453E+03  0.29664453E+03  0.29664453E+03
     4.84000  0.29664453E+03  0.29664453E+03  0.29664453E+03  0.29664453E+03
     4.85000  0.29664453E+03  0.29664453E+03  0.29664453E+03  0.29664453E+03
     4.86000  0.29664453E+03  0.29664453E+03  0.29664453E+03  0.29664453E+03
     4.87000  0.29664454E+03  0.29664454E+03  0.29664454E+03  0.29664454E+03
     4.88000  0.29664454E+03  0.29664454E+03  0.29664454E+03  0.29664454E+03
     4.89000  0.29664454E+03  0.29664454E+03  0.29664454E+03  0.29664454E+03
     4.90000  0.29664454E+03  0.29664454E+03  0.29664454E+03  0.29664454E+03
     4.91000  0.29664455E+03  0.29664455E+03  0.29664455E+03  0.29664455E+03
     4.92000  0.29664455E+03  0.29664455E+03  0.29664455E+03  0.29664455E+03
     4.93000  0.29664455E+03  0.29664455E+03  0.29664455E+03  0.29664455E+03
     4.94000  0.29664455E+03  0.29664455E+03  0.29664455E+03  0.29664455E+03
     4.95000  0.29664456E+03  0.29664456E+03  0.29664456E+03  0.29664456E+03
     4.96000  0.29664456E+03  0.29664456E+03  0.29664456E+03  0.29664456E+03
     4.97000  0.29664456E+03  0.29664456E+03  0.29664456E+03  0.29664456E+03
     4.98000  0.29664456E+03  0.29664456E+03  0.29664456E+03  0.29664456E+03
     4.99000  0.29664456E+03  0.29664456E+03  0.29664456E+03  0.29664456E+03
     5.00000  0.29664456E+03  0.29664456E+03  0.29664456E+03  0.29664456E+03
