  #energy          xx             yy              zz              xy              yz              zx
  0.10047600E+02  0.66376350E+00  0.66376350E+00  0.66376350E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10061400E+02  0.66246829E+00  0.66246829E+00  0.66246829E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10075100E+02  0.66270009E+00  0.66270009E+00  0.66270009E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10088900E+02  0.66197486E+00  0.66197486E+00  0.66197486E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10102600E+02  0.66259848E+00  0.66259848E+00  0.66259848E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10116400E+02  0.66212076E+00  0.66212076E+00  0.66212076E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10130100E+02  0.66283759E+00  0.66283759E+00  0.66283759E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10143900E+02  0.66237109E+00  0.66237109E+00  0.66237109E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10157600E+02  0.66306594E+00  0.66306594E+00  0.66306594E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10171400E+02  0.66251692E+00  0.66251692E+00  0.66251692E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10185100E+02  0.66311435E+00  0.66311435E+00  0.66311435E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10198900E+02  0.66241513E+00  0.66241513E+00  0.66241513E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10212600E+02  0.66268956E+00  0.66268956E+00  0.66268956E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10226300E+02  0.66287972E+00  0.66287972E+00  0.66287972E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10240100E+02  0.66187637E+00  0.66187637E+00  0.66187637E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10253800E+02  0.66197418E+00  0.66197418E+00  0.66197418E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10267600E+02  0.66072113E+00  0.66072113E+00  0.66072113E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10281300E+02  0.66040454E+00  0.66040454E+00  0.66040454E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10295100E+02  0.65856650E+00  0.65856650E+00  0.65856650E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10308800E+02  0.65755483E+00  0.65755483E+00  0.65755483E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10322600E+02  0.65496932E+00  0.65496932E+00  0.65496932E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10336300E+02  0.65327595E+00  0.65327595E+00  0.65327595E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10350100E+02  0.65021303E+00  0.65021303E+00  0.65021303E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10363800E+02  0.64844566E+00  0.64844566E+00  0.64844566E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10377600E+02  0.64569950E+00  0.64569950E+00  0.64569950E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10391300E+02  0.64467594E+00  0.64467594E+00  0.64467594E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10405100E+02  0.64295965E+00  0.64295965E+00  0.64295965E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10418800E+02  0.64305004E+00  0.64305004E+00  0.64305004E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10432500E+02  0.64374728E+00  0.64374728E+00  0.64374728E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10446300E+02  0.64380189E+00  0.64380189E+00  0.64380189E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10460000E+02  0.64553826E+00  0.64553826E+00  0.64553826E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10473800E+02  0.64627943E+00  0.64627943E+00  0.64627943E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10487500E+02  0.64837127E+00  0.64837127E+00  0.64837127E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10501300E+02  0.64922908E+00  0.64922908E+00  0.64922908E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10515000E+02  0.65125112E+00  0.65125112E+00  0.65125112E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10528800E+02  0.65183959E+00  0.65183959E+00  0.65183959E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10542500E+02  0.65342983E+00  0.65342983E+00  0.65342983E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10556300E+02  0.65348918E+00  0.65348918E+00  0.65348918E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10570000E+02  0.65445296E+00  0.65445296E+00  0.65445296E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10583800E+02  0.65395875E+00  0.65395875E+00  0.65395875E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10597500E+02  0.65435297E+00  0.65435297E+00  0.65435297E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10611200E+02  0.65469210E+00  0.65469210E+00  0.65469210E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10625000E+02  0.65395692E+00  0.65395692E+00  0.65395692E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10638700E+02  0.65457831E+00  0.65457831E+00  0.65457831E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10652500E+02  0.65413287E+00  0.65413287E+00  0.65413287E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10666200E+02  0.65502973E+00  0.65502973E+00  0.65502973E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10680000E+02  0.65485220E+00  0.65485220E+00  0.65485220E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10693700E+02  0.65596716E+00  0.65596716E+00  0.65596716E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10707500E+02  0.65599342E+00  0.65599342E+00  0.65599342E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10721200E+02  0.65734184E+00  0.65734184E+00  0.65734184E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10735000E+02  0.65771263E+00  0.65771263E+00  0.65771263E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10748700E+02  0.65947283E+00  0.65947283E+00  0.65947283E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10762500E+02  0.66034645E+00  0.66034645E+00  0.66034645E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10776200E+02  0.66256532E+00  0.66256532E+00  0.66256532E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10790000E+02  0.66377479E+00  0.66377479E+00  0.66377479E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10803700E+02  0.66604329E+00  0.66604329E+00  0.66604329E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10817400E+02  0.66823026E+00  0.66823026E+00  0.66823026E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10831200E+02  0.66926227E+00  0.66926227E+00  0.66926227E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10844900E+02  0.67123736E+00  0.67123736E+00  0.67123736E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10858700E+02  0.67192108E+00  0.67192108E+00  0.67192108E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10872400E+02  0.67358954E+00  0.67358954E+00  0.67358954E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10886200E+02  0.67406823E+00  0.67406823E+00  0.67406823E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10899900E+02  0.67564301E+00  0.67564301E+00  0.67564301E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10913700E+02  0.67618633E+00  0.67618633E+00  0.67618633E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10927400E+02  0.67779302E+00  0.67779302E+00  0.67779302E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10941200E+02  0.67830954E+00  0.67830954E+00  0.67830954E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10954900E+02  0.67974889E+00  0.67974889E+00  0.67974889E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10968700E+02  0.67991326E+00  0.67991326E+00  0.67991326E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10982400E+02  0.68076580E+00  0.68076580E+00  0.68076580E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10996200E+02  0.68018257E+00  0.68018257E+00  0.68018257E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11009900E+02  0.68015905E+00  0.68015905E+00  0.68015905E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11023600E+02  0.67988488E+00  0.67988488E+00  0.67988488E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11037400E+02  0.67855109E+00  0.67855109E+00  0.67855109E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11051100E+02  0.67836915E+00  0.67836915E+00  0.67836915E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11064900E+02  0.67738322E+00  0.67738322E+00  0.67738322E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11078600E+02  0.67780953E+00  0.67780953E+00  0.67780953E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11092400E+02  0.67760662E+00  0.67760662E+00  0.67760662E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11106100E+02  0.67887700E+00  0.67887700E+00  0.67887700E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11119900E+02  0.67949619E+00  0.67949619E+00  0.67949619E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11133600E+02  0.68148955E+00  0.68148955E+00  0.68148955E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11147400E+02  0.68268084E+00  0.68268084E+00  0.68268084E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11161100E+02  0.68505018E+00  0.68505018E+00  0.68505018E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11174900E+02  0.68648214E+00  0.68648214E+00  0.68648214E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11188600E+02  0.68872991E+00  0.68872991E+00  0.68872991E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11202300E+02  0.69081849E+00  0.69081849E+00  0.69081849E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11216100E+02  0.69182517E+00  0.69182517E+00  0.69182517E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11229800E+02  0.69349678E+00  0.69349678E+00  0.69349678E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11243600E+02  0.69388181E+00  0.69388181E+00  0.69388181E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11257300E+02  0.69493041E+00  0.69493041E+00  0.69493041E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11271100E+02  0.69489296E+00  0.69489296E+00  0.69489296E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11284800E+02  0.69572873E+00  0.69572873E+00  0.69572873E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11298600E+02  0.69583132E+00  0.69583132E+00  0.69583132E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11312300E+02  0.69723459E+00  0.69723459E+00  0.69723459E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11326100E+02  0.69829771E+00  0.69829771E+00  0.69829771E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11339800E+02  0.70093559E+00  0.70093559E+00  0.70093559E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11353600E+02  0.70333788E+00  0.70333788E+00  0.70333788E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11367300E+02  0.70719062E+00  0.70719062E+00  0.70719062E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11381100E+02  0.71061125E+00  0.71061125E+00  0.71061125E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11394800E+02  0.71506950E+00  0.71506950E+00  0.71506950E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11408500E+02  0.71952895E+00  0.71952895E+00  0.71952895E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11422300E+02  0.72313203E+00  0.72313203E+00  0.72313203E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11436000E+02  0.72715359E+00  0.72715359E+00  0.72715359E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11449800E+02  0.72994019E+00  0.72994019E+00  0.72994019E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11463500E+02  0.73284544E+00  0.73284544E+00  0.73284544E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11477300E+02  0.73445290E+00  0.73445290E+00  0.73445290E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11491000E+02  0.73621144E+00  0.73621144E+00  0.73621144E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11504800E+02  0.73681594E+00  0.73681594E+00  0.73681594E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11518500E+02  0.73770995E+00  0.73770995E+00  0.73770995E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11532300E+02  0.73764723E+00  0.73764723E+00  0.73764723E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11546000E+02  0.73807590E+00  0.73807590E+00  0.73807590E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11559800E+02  0.73766142E+00  0.73766142E+00  0.73766142E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11573500E+02  0.73779198E+00  0.73779198E+00  0.73779198E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11587200E+02  0.73792879E+00  0.73792879E+00  0.73792879E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11601000E+02  0.73741802E+00  0.73741802E+00  0.73741802E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11614700E+02  0.73767753E+00  0.73767753E+00  0.73767753E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11628500E+02  0.73728200E+00  0.73728200E+00  0.73728200E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11642200E+02  0.73760525E+00  0.73760525E+00  0.73760525E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11656000E+02  0.73723085E+00  0.73723085E+00  0.73723085E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11669700E+02  0.73743696E+00  0.73743696E+00  0.73743696E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11683500E+02  0.73672590E+00  0.73672590E+00  0.73672590E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11697200E+02  0.73631063E+00  0.73631063E+00  0.73631063E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11711000E+02  0.73484966E+00  0.73484966E+00  0.73484966E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11724700E+02  0.73361151E+00  0.73361151E+00  0.73361151E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11738500E+02  0.73115895E+00  0.73115895E+00  0.73115895E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11752200E+02  0.72895383E+00  0.72895383E+00  0.72895383E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11766000E+02  0.72561916E+00  0.72561916E+00  0.72561916E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11779700E+02  0.72265774E+00  0.72265774E+00  0.72265774E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11793400E+02  0.71961862E+00  0.71961862E+00  0.71961862E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11807200E+02  0.71594908E+00  0.71594908E+00  0.71594908E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11820900E+02  0.71334941E+00  0.71334941E+00  0.71334941E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11834700E+02  0.71040662E+00  0.71040662E+00  0.71040662E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11848400E+02  0.70874564E+00  0.70874564E+00  0.70874564E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11862200E+02  0.70689892E+00  0.70689892E+00  0.70689892E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11875900E+02  0.70645088E+00  0.70645088E+00  0.70645088E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11889700E+02  0.70574952E+00  0.70574952E+00  0.70574952E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11903400E+02  0.70634286E+00  0.70634286E+00  0.70634286E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11917200E+02  0.70639013E+00  0.70639013E+00  0.70639013E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11930900E+02  0.70746397E+00  0.70746397E+00  0.70746397E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11944700E+02  0.70772777E+00  0.70772777E+00  0.70772777E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11958400E+02  0.70855503E+00  0.70855503E+00  0.70855503E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11972100E+02  0.70917375E+00  0.70917375E+00  0.70917375E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11985900E+02  0.70867301E+00  0.70867301E+00  0.70867301E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11999600E+02  0.70846969E+00  0.70846969E+00  0.70846969E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12013400E+02  0.70677667E+00  0.70677667E+00  0.70677667E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12027100E+02  0.70516316E+00  0.70516316E+00  0.70516316E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12040900E+02  0.70194637E+00  0.70194637E+00  0.70194637E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12054600E+02  0.69871246E+00  0.69871246E+00  0.69871246E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12068400E+02  0.69392671E+00  0.69392671E+00  0.69392671E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12082100E+02  0.68941736E+00  0.68941736E+00  0.68941736E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12095900E+02  0.68362663E+00  0.68362663E+00  0.68362663E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12109600E+02  0.67853386E+00  0.67853386E+00  0.67853386E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12123400E+02  0.67257619E+00  0.67257619E+00  0.67257619E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12137100E+02  0.66785767E+00  0.66785767E+00  0.66785767E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12150900E+02  0.66270522E+00  0.66270522E+00  0.66270522E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12164600E+02  0.65923012E+00  0.65923012E+00  0.65923012E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12178300E+02  0.65677872E+00  0.65677872E+00  0.65677872E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12192100E+02  0.65462852E+00  0.65462852E+00  0.65462852E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12205800E+02  0.65482179E+00  0.65482179E+00  0.65482179E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12219600E+02  0.65534373E+00  0.65534373E+00  0.65534373E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12233300E+02  0.65804338E+00  0.65804338E+00  0.65804338E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12247100E+02  0.66067661E+00  0.66067661E+00  0.66067661E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12260800E+02  0.66501759E+00  0.66501759E+00  0.66501759E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12274600E+02  0.66870858E+00  0.66870858E+00  0.66870858E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12288300E+02  0.67349507E+00  0.67349507E+00  0.67349507E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12302100E+02  0.67722060E+00  0.67722060E+00  0.67722060E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12315800E+02  0.68178099E+00  0.68178099E+00  0.68178099E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12329600E+02  0.68523899E+00  0.68523899E+00  0.68523899E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12343300E+02  0.68937804E+00  0.68937804E+00  0.68937804E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12357000E+02  0.69340138E+00  0.69340138E+00  0.69340138E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12370800E+02  0.69659056E+00  0.69659056E+00  0.69659056E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12384500E+02  0.70063833E+00  0.70063833E+00  0.70063833E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12398300E+02  0.70388438E+00  0.70388438E+00  0.70388438E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12412000E+02  0.70806668E+00  0.70806668E+00  0.70806668E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12425800E+02  0.71160527E+00  0.71160527E+00  0.71160527E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12439500E+02  0.71625454E+00  0.71625454E+00  0.71625454E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12453300E+02  0.72037623E+00  0.72037623E+00  0.72037623E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12467000E+02  0.72552777E+00  0.72552777E+00  0.72552777E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12480800E+02  0.73014691E+00  0.73014691E+00  0.73014691E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12494500E+02  0.73541432E+00  0.73541432E+00  0.73541432E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12508300E+02  0.73982642E+00  0.73982642E+00  0.73982642E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12522000E+02  0.74449153E+00  0.74449153E+00  0.74449153E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
