  #energy          xx             yy              zz              xy              yz              zx
  0.25801100E+02  0.19150257E-02  0.19150257E-02  0.19150257E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25814800E+02  0.19144935E-02  0.19144935E-02  0.19144935E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25828600E+02  0.19139112E-02  0.19139112E-02  0.19139112E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25842300E+02  0.19133853E-02  0.19133853E-02  0.19133853E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25856100E+02  0.19128093E-02  0.19128093E-02  0.19128093E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25869800E+02  0.19122897E-02  0.19122897E-02  0.19122897E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25883600E+02  0.19117206E-02  0.19117206E-02  0.19117206E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25897300E+02  0.19112086E-02  0.19112086E-02  0.19112086E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25911100E+02  0.19106483E-02  0.19106483E-02  0.19106483E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25924800E+02  0.19101442E-02  0.19101442E-02  0.19101442E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25938500E+02  0.19096636E-02  0.19096636E-02  0.19096636E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25952300E+02  0.18494360E-02  0.18494360E-02  0.18494360E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25966000E+02  0.18488960E-02  0.18488960E-02  0.18488960E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25979800E+02  0.18483293E-02  0.18483293E-02  0.18483293E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25993500E+02  0.18478216E-02  0.18478216E-02  0.18478216E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26007300E+02  0.18472700E-02  0.18472700E-02  0.18472700E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26021000E+02  0.18467720E-02  0.18467720E-02  0.18467720E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26034800E+02  0.18462281E-02  0.18462281E-02  0.18462281E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26048500E+02  0.18457367E-02  0.18457367E-02  0.18457367E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26062300E+02  0.18451987E-02  0.18451987E-02  0.18451987E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26076000E+02  0.18447127E-02  0.18447127E-02  0.18447127E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26089800E+02  0.18441793E-02  0.18441793E-02  0.18441793E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26103500E+02  0.18436925E-02  0.18436925E-02  0.18436925E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26117200E+02  0.18432090E-02  0.18432090E-02  0.18432090E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26131000E+02  0.18426863E-02  0.18426863E-02  0.18426863E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26144700E+02  0.18422191E-02  0.18422191E-02  0.18422191E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26158500E+02  0.18417121E-02  0.18417121E-02  0.18417121E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26172200E+02  0.18412765E-02  0.18412765E-02  0.18412765E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26186000E+02  0.17813736E-02  0.17813736E-02  0.17813736E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26199700E+02  0.17808743E-02  0.17808743E-02  0.17808743E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26213500E+02  0.17803506E-02  0.17803506E-02  0.17803506E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26227200E+02  0.17798815E-02  0.17798815E-02  0.17798815E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26241000E+02  0.17793716E-02  0.17793716E-02  0.17793716E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26254700E+02  0.17789113E-02  0.17789113E-02  0.17789113E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26268500E+02  0.17784083E-02  0.17784083E-02  0.17784083E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26282200E+02  0.17779535E-02  0.17779535E-02  0.17779535E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26296000E+02  0.17774548E-02  0.17774548E-02  0.17774548E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26309700E+02  0.17769988E-02  0.17769988E-02  0.17769988E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26323400E+02  0.17765452E-02  0.17765452E-02  0.17765452E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26337200E+02  0.17760539E-02  0.17760539E-02  0.17760539E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26350900E+02  0.17756115E-02  0.17756115E-02  0.17756115E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26364700E+02  0.17751267E-02  0.17751267E-02  0.17751267E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26378400E+02  0.17746905E-02  0.17746905E-02  0.17746905E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26392200E+02  0.17742128E-02  0.17742128E-02  0.17742128E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26405900E+02  0.17737854E-02  0.17737854E-02  0.17737854E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26419700E+02  0.17733212E-02  0.17733212E-02  0.17733212E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26433400E+02  0.17729233E-02  0.17729233E-02  0.17729233E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26447200E+02  0.17133612E-02  0.17133612E-02  0.17133612E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26460900E+02  0.17129021E-02  0.17129021E-02  0.17129021E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26474700E+02  0.17124210E-02  0.17124210E-02  0.17124210E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26488400E+02  0.17119900E-02  0.17119900E-02  0.17119900E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26502200E+02  0.17115207E-02  0.17115207E-02  0.17115207E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26515900E+02  0.17110922E-02  0.17110922E-02  0.17110922E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26529600E+02  0.17106666E-02  0.17106666E-02  0.17106666E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26543400E+02  0.17102064E-02  0.17102064E-02  0.17102064E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26557100E+02  0.17097914E-02  0.17097914E-02  0.17097914E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26570900E+02  0.17093369E-02  0.17093369E-02  0.17093369E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26584600E+02  0.17089267E-02  0.17089267E-02  0.17089267E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26598400E+02  0.17084767E-02  0.17084767E-02  0.17084767E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26612100E+02  0.17080708E-02  0.17080708E-02  0.17080708E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26625900E+02  0.17076254E-02  0.17076254E-02  0.17076254E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26639600E+02  0.17072242E-02  0.17072242E-02  0.17072242E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26653400E+02  0.17067840E-02  0.17067840E-02  0.17067840E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26667100E+02  0.17063887E-02  0.17063887E-02  0.17063887E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26680900E+02  0.17059556E-02  0.17059556E-02  0.17059556E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26694600E+02  0.17055671E-02  0.17055671E-02  0.17055671E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26708300E+02  0.17051986E-02  0.17051986E-02  0.17051986E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26722100E+02  0.16459728E-02  0.16459728E-02  0.16459728E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26735800E+02  0.16455517E-02  0.16455517E-02  0.16455517E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26749600E+02  0.16451113E-02  0.16451113E-02  0.16451113E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26763300E+02  0.16447175E-02  0.16447175E-02  0.16447175E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26777100E+02  0.16442894E-02  0.16442894E-02  0.16442894E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26790800E+02  0.16439035E-02  0.16439035E-02  0.16439035E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26804600E+02  0.16434815E-02  0.16434815E-02  0.16434815E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26818300E+02  0.16431005E-02  0.16431005E-02  0.16431005E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26832100E+02  0.16426831E-02  0.16426831E-02  0.16426831E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26845800E+02  0.16423062E-02  0.16423062E-02  0.16423062E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26859600E+02  0.16418927E-02  0.16418927E-02  0.16418927E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26873300E+02  0.16415194E-02  0.16415194E-02  0.16415194E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26887100E+02  0.16411089E-02  0.16411089E-02  0.16411089E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26900800E+02  0.16407345E-02  0.16407345E-02  0.16407345E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26914500E+02  0.16403624E-02  0.16403624E-02  0.16403624E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26928300E+02  0.16399590E-02  0.16399590E-02  0.16399590E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26942000E+02  0.16395979E-02  0.16395979E-02  0.16395979E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26955800E+02  0.16392033E-02  0.16392033E-02  0.16392033E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26969500E+02  0.16388543E-02  0.16388543E-02  0.16388543E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26983300E+02  0.16384866E-02  0.16384866E-02  0.16384866E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26997000E+02  0.15796175E-02  0.15796175E-02  0.15796175E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27010800E+02  0.15791960E-02  0.15791960E-02  0.15791960E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27024500E+02  0.15788287E-02  0.15788287E-02  0.15788287E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27038300E+02  0.15784329E-02  0.15784329E-02  0.15784329E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27052000E+02  0.15780766E-02  0.15780766E-02  0.15780766E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27065800E+02  0.15776872E-02  0.15776872E-02  0.15776872E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27079500E+02  0.15773316E-02  0.15773316E-02  0.15773316E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27093200E+02  0.15769781E-02  0.15769781E-02  0.15769781E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27107000E+02  0.15765953E-02  0.15765953E-02  0.15765953E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27120700E+02  0.15762504E-02  0.15762504E-02  0.15762504E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27134500E+02  0.15758722E-02  0.15758722E-02  0.15758722E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27148200E+02  0.15755310E-02  0.15755310E-02  0.15755310E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27162000E+02  0.15751565E-02  0.15751565E-02  0.15751565E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27175700E+02  0.15748189E-02  0.15748189E-02  0.15748189E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27189500E+02  0.15744479E-02  0.15744479E-02  0.15744479E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27203200E+02  0.15741140E-02  0.15741140E-02  0.15741140E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27217000E+02  0.15737471E-02  0.15737471E-02  0.15737471E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27230700E+02  0.15734176E-02  0.15734176E-02  0.15734176E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27244500E+02  0.15730560E-02  0.15730560E-02  0.15730560E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27258200E+02  0.15727333E-02  0.15727333E-02  0.15727333E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27272000E+02  0.15723820E-02  0.15723820E-02  0.15723820E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27285700E+02  0.15720796E-02  0.15720796E-02  0.15720796E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27299400E+02  0.15135312E-02  0.15135312E-02  0.15135312E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27313200E+02  0.15131469E-02  0.15131469E-02  0.15131469E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27326900E+02  0.15128135E-02  0.15128135E-02  0.15128135E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27340700E+02  0.15124545E-02  0.15124545E-02  0.15124545E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27354400E+02  0.15121321E-02  0.15121321E-02  0.15121321E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27368200E+02  0.15117802E-02  0.15117802E-02  0.15117802E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27381900E+02  0.15114630E-02  0.15114630E-02  0.15114630E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27395700E+02  0.15111154E-02  0.15111154E-02  0.15111154E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27409400E+02  0.15108020E-02  0.15108020E-02  0.15108020E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27423200E+02  0.15104579E-02  0.15104579E-02  0.15104579E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27436900E+02  0.15101475E-02  0.15101475E-02  0.15101475E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27450700E+02  0.15098059E-02  0.15098059E-02  0.15098059E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27464400E+02  0.15094943E-02  0.15094943E-02  0.15094943E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27478100E+02  0.15091844E-02  0.15091844E-02  0.15091844E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27491900E+02  0.15088478E-02  0.15088478E-02  0.15088478E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27505600E+02  0.15085458E-02  0.15085458E-02  0.15085458E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27519400E+02  0.15082140E-02  0.15082140E-02  0.15082140E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27533100E+02  0.15079166E-02  0.15079166E-02  0.15079166E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27546900E+02  0.15075900E-02  0.15075900E-02  0.15075900E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27560600E+02  0.15072994E-02  0.15072994E-02  0.15072994E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27574400E+02  0.15069836E-02  0.15069836E-02  0.15069836E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27588100E+02  0.15067168E-02  0.15067168E-02  0.15067168E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27601900E+02  0.14484491E-02  0.14484491E-02  0.14484491E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27615600E+02  0.14481318E-02  0.14481318E-02  0.14481318E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27629400E+02  0.14478012E-02  0.14478012E-02  0.14478012E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27643100E+02  0.14475066E-02  0.14475066E-02  0.14475066E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27656900E+02  0.14471855E-02  0.14471855E-02  0.14471855E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27670600E+02  0.14468933E-02  0.14468933E-02  0.14468933E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27684300E+02  0.14466033E-02  0.14466033E-02  0.14466033E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27698100E+02  0.14462892E-02  0.14462892E-02  0.14462892E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27711800E+02  0.14460070E-02  0.14460070E-02  0.14460070E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27725600E+02  0.14456972E-02  0.14456972E-02  0.14456972E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27739300E+02  0.14454185E-02  0.14454185E-02  0.14454185E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27753100E+02  0.14451120E-02  0.14451120E-02  0.14451120E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27766800E+02  0.14448365E-02  0.14448365E-02  0.14448365E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27780600E+02  0.14445331E-02  0.14445331E-02  0.14445331E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27794300E+02  0.14442607E-02  0.14442607E-02  0.14442607E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27808100E+02  0.14439606E-02  0.14439606E-02  0.14439606E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27821800E+02  0.14436912E-02  0.14436912E-02  0.14436912E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27835600E+02  0.14433939E-02  0.14433939E-02  0.14433939E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27849300E+02  0.14431245E-02  0.14431245E-02  0.14431245E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27863000E+02  0.14428573E-02  0.14428573E-02  0.14428573E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27876800E+02  0.14425673E-02  0.14425673E-02  0.14425673E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27890500E+02  0.14423110E-02  0.14423110E-02  0.14423110E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27904300E+02  0.14420324E-02  0.14420324E-02  0.14420324E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27918000E+02  0.14417993E-02  0.14417993E-02  0.14417993E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27931800E+02  0.13838480E-02  0.13838480E-02  0.13838480E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27945500E+02  0.13835674E-02  0.13835674E-02  0.13835674E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27959300E+02  0.13832759E-02  0.13832759E-02  0.13832759E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27973000E+02  0.13830178E-02  0.13830178E-02  0.13830178E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27986800E+02  0.13827367E-02  0.13827367E-02  0.13827367E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28000500E+02  0.13824855E-02  0.13824855E-02  0.13824855E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28014300E+02  0.13822100E-02  0.13822100E-02  0.13822100E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28028000E+02  0.13819634E-02  0.13819634E-02  0.13819634E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28041800E+02  0.13816918E-02  0.13816918E-02  0.13816918E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28055500E+02  0.13814460E-02  0.13814460E-02  0.13814460E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28069200E+02  0.13812023E-02  0.13812023E-02  0.13812023E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28083000E+02  0.13809374E-02  0.13809374E-02  0.13809374E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28096700E+02  0.13807019E-02  0.13807019E-02  0.13807019E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28110500E+02  0.13804425E-02  0.13804425E-02  0.13804425E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28124200E+02  0.13802122E-02  0.13802122E-02  0.13802122E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28138000E+02  0.13799582E-02  0.13799582E-02  0.13799582E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28151700E+02  0.13797335E-02  0.13797335E-02  0.13797335E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28165500E+02  0.13794856E-02  0.13794856E-02  0.13794856E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28179200E+02  0.13792676E-02  0.13792676E-02  0.13792676E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28193000E+02  0.13790272E-02  0.13790272E-02  0.13790272E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28206700E+02  0.13788176E-02  0.13788176E-02  0.13788176E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28220500E+02  0.13785872E-02  0.13785872E-02  0.13785872E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28234200E+02  0.13783896E-02  0.13783896E-02  0.13783896E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28248000E+02  0.13781754E-02  0.13781754E-02  0.13781754E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28261700E+02  0.13780045E-02  0.13780045E-02  0.13780045E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28275400E+02  0.13204022E-02  0.13204022E-02  0.13204022E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
