  #energy          xx             yy              zz              xy              yz              zx
   6.049      0.6707E+00      0.6707E+00      0.6707E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.052      0.6719E+00      0.6719E+00      0.6719E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.055      0.6731E+00      0.6731E+00      0.6731E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.059      0.6743E+00      0.6743E+00      0.6743E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.062      0.6754E+00      0.6754E+00      0.6754E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.065      0.6766E+00      0.6766E+00      0.6766E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.069      0.6777E+00      0.6777E+00      0.6777E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.072      0.6787E+00      0.6787E+00      0.6787E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.075      0.6797E+00      0.6797E+00      0.6797E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.079      0.6807E+00      0.6807E+00      0.6807E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.082      0.6816E+00      0.6816E+00      0.6816E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.085      0.6825E+00      0.6825E+00      0.6825E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.089      0.6833E+00      0.6833E+00      0.6833E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.092      0.6840E+00      0.6840E+00      0.6840E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.095      0.6847E+00      0.6847E+00      0.6847E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.099      0.6853E+00      0.6853E+00      0.6853E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.102      0.6859E+00      0.6859E+00      0.6859E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.105      0.6864E+00      0.6864E+00      0.6864E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.109      0.6868E+00      0.6868E+00      0.6868E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.112      0.6872E+00      0.6872E+00      0.6872E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.115      0.6874E+00      0.6875E+00      0.6875E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.119      0.6877E+00      0.6877E+00      0.6877E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.122      0.6878E+00      0.6878E+00      0.6878E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.125      0.6879E+00      0.6879E+00      0.6879E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.129      0.6880E+00      0.6880E+00      0.6880E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.132      0.6879E+00      0.6879E+00      0.6879E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.135      0.6878E+00      0.6878E+00      0.6878E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.139      0.6876E+00      0.6876E+00      0.6876E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.142      0.6874E+00      0.6874E+00      0.6874E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.145      0.6871E+00      0.6871E+00      0.6871E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.149      0.6867E+00      0.6867E+00      0.6867E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.152      0.6863E+00      0.6863E+00      0.6863E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.155      0.6858E+00      0.6858E+00      0.6858E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.159      0.6853E+00      0.6853E+00      0.6853E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.162      0.6847E+00      0.6847E+00      0.6847E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.165      0.6841E+00      0.6841E+00      0.6841E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.169      0.6835E+00      0.6835E+00      0.6835E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.172      0.6828E+00      0.6828E+00      0.6828E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.175      0.6821E+00      0.6821E+00      0.6821E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.179      0.6815E+00      0.6815E+00      0.6815E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.182      0.6808E+00      0.6807E+00      0.6808E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.185      0.6800E+00      0.6800E+00      0.6800E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.189      0.6793E+00      0.6793E+00      0.6793E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.192      0.6786E+00      0.6786E+00      0.6786E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.195      0.6780E+00      0.6780E+00      0.6780E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.199      0.6773E+00      0.6773E+00      0.6773E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.202      0.6766E+00      0.6766E+00      0.6766E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.205      0.6760E+00      0.6760E+00      0.6760E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.209      0.6754E+00      0.6754E+00      0.6754E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.212      0.6748E+00      0.6748E+00      0.6748E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.215      0.6743E+00      0.6743E+00      0.6743E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.219      0.6738E+00      0.6738E+00      0.6738E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.222      0.6733E+00      0.6733E+00      0.6733E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.225      0.6729E+00      0.6729E+00      0.6729E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.229      0.6724E+00      0.6724E+00      0.6724E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.232      0.6720E+00      0.6720E+00      0.6720E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.235      0.6717E+00      0.6717E+00      0.6717E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.239      0.6713E+00      0.6713E+00      0.6713E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.242      0.6710E+00      0.6710E+00      0.6710E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.245      0.6708E+00      0.6708E+00      0.6708E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.249      0.6705E+00      0.6705E+00      0.6705E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.252      0.6703E+00      0.6703E+00      0.6703E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.255      0.6701E+00      0.6701E+00      0.6701E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.259      0.6699E+00      0.6699E+00      0.6699E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.262      0.6698E+00      0.6698E+00      0.6698E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.265      0.6696E+00      0.6696E+00      0.6696E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.269      0.6695E+00      0.6695E+00      0.6695E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.272      0.6694E+00      0.6694E+00      0.6694E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.275      0.6693E+00      0.6693E+00      0.6693E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.279      0.6692E+00      0.6692E+00      0.6692E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.282      0.6691E+00      0.6691E+00      0.6691E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.285      0.6691E+00      0.6691E+00      0.6691E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.289      0.6690E+00      0.6690E+00      0.6690E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.292      0.6690E+00      0.6690E+00      0.6690E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.295      0.6689E+00      0.6689E+00      0.6689E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.299      0.6689E+00      0.6689E+00      0.6689E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.302      0.6689E+00      0.6689E+00      0.6689E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.305      0.6689E+00      0.6689E+00      0.6689E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.309      0.6689E+00      0.6689E+00      0.6689E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.312      0.6689E+00      0.6689E+00      0.6689E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.315      0.6689E+00      0.6689E+00      0.6689E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.319      0.6689E+00      0.6689E+00      0.6689E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.322      0.6689E+00      0.6689E+00      0.6689E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.325      0.6689E+00      0.6689E+00      0.6689E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.329      0.6689E+00      0.6689E+00      0.6689E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.332      0.6689E+00      0.6689E+00      0.6689E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.335      0.6689E+00      0.6689E+00      0.6689E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.339      0.6689E+00      0.6689E+00      0.6689E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.342      0.6688E+00      0.6688E+00      0.6688E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.345      0.6688E+00      0.6688E+00      0.6688E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.349      0.6688E+00      0.6688E+00      0.6688E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.352      0.6687E+00      0.6687E+00      0.6687E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.356      0.6686E+00      0.6686E+00      0.6686E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.359      0.6686E+00      0.6686E+00      0.6686E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.362      0.6685E+00      0.6685E+00      0.6685E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.365      0.6684E+00      0.6684E+00      0.6684E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.369      0.6683E+00      0.6683E+00      0.6683E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.372      0.6682E+00      0.6682E+00      0.6682E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.375      0.6682E+00      0.6682E+00      0.6682E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.379      0.6681E+00      0.6681E+00      0.6681E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.382      0.6680E+00      0.6680E+00      0.6680E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.386      0.6679E+00      0.6679E+00      0.6679E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.389      0.6679E+00      0.6679E+00      0.6679E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.392      0.6678E+00      0.6678E+00      0.6678E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.396      0.6678E+00      0.6678E+00      0.6678E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.399      0.6678E+00      0.6678E+00      0.6678E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.402      0.6678E+00      0.6678E+00      0.6678E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.405      0.6679E+00      0.6679E+00      0.6679E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.409      0.6680E+00      0.6680E+00      0.6680E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.412      0.6682E+00      0.6682E+00      0.6682E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.415      0.6684E+00      0.6684E+00      0.6684E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.419      0.6686E+00      0.6686E+00      0.6686E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.422      0.6689E+00      0.6689E+00      0.6689E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.426      0.6693E+00      0.6693E+00      0.6693E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.429      0.6697E+00      0.6697E+00      0.6697E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.432      0.6702E+00      0.6702E+00      0.6702E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.436      0.6708E+00      0.6708E+00      0.6708E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.439      0.6714E+00      0.6714E+00      0.6714E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.442      0.6721E+00      0.6721E+00      0.6721E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.446      0.6728E+00      0.6728E+00      0.6728E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.449      0.6736E+00      0.6736E+00      0.6736E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.452      0.6744E+00      0.6744E+00      0.6744E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.455      0.6753E+00      0.6753E+00      0.6753E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.459      0.6762E+00      0.6762E+00      0.6762E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.462      0.6771E+00      0.6771E+00      0.6771E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.465      0.6780E+00      0.6780E+00      0.6780E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.469      0.6789E+00      0.6789E+00      0.6789E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.472      0.6798E+00      0.6798E+00      0.6798E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.476      0.6807E+00      0.6807E+00      0.6807E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.479      0.6815E+00      0.6815E+00      0.6815E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.482      0.6824E+00      0.6824E+00      0.6824E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.486      0.6831E+00      0.6831E+00      0.6831E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.489      0.6838E+00      0.6838E+00      0.6838E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.492      0.6844E+00      0.6844E+00      0.6844E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.495      0.6850E+00      0.6850E+00      0.6850E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.499      0.6854E+00      0.6854E+00      0.6854E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.502      0.6858E+00      0.6858E+00      0.6858E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.505      0.6861E+00      0.6861E+00      0.6861E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.509      0.6863E+00      0.6863E+00      0.6863E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.512      0.6864E+00      0.6864E+00      0.6864E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.516      0.6864E+00      0.6864E+00      0.6864E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.519      0.6863E+00      0.6863E+00      0.6863E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.522      0.6861E+00      0.6861E+00      0.6861E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.526      0.6858E+00      0.6858E+00      0.6858E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.529      0.6854E+00      0.6854E+00      0.6854E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.532      0.6849E+00      0.6849E+00      0.6849E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.535      0.6844E+00      0.6844E+00      0.6844E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.539      0.6837E+00      0.6837E+00      0.6837E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.542      0.6830E+00      0.6830E+00      0.6830E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.545      0.6822E+00      0.6822E+00      0.6822E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.549      0.6813E+00      0.6813E+00      0.6813E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.552      0.6804E+00      0.6804E+00      0.6804E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.556      0.6793E+00      0.6793E+00      0.6793E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.559      0.6782E+00      0.6782E+00      0.6782E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.562      0.6771E+00      0.6771E+00      0.6771E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.566      0.6758E+00      0.6758E+00      0.6758E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.569      0.6745E+00      0.6745E+00      0.6745E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.572      0.6732E+00      0.6732E+00      0.6732E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.575      0.6718E+00      0.6718E+00      0.6718E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.579      0.6703E+00      0.6703E+00      0.6703E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.582      0.6688E+00      0.6688E+00      0.6688E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.585      0.6673E+00      0.6673E+00      0.6673E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.589      0.6656E+00      0.6656E+00      0.6656E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.592      0.6640E+00      0.6640E+00      0.6640E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.596      0.6623E+00      0.6623E+00      0.6623E+00      0.1000E+01      0.1000E+01      0.1000E+01
   6.599      0.6606E+00      0.6606E+00      0.6606E+00      0.1000E+01      0.1000E+01      0.1000E+01
