  #energy          xx             yy              zz              xy              yz              zx
   6.075      0.9424E+00      0.9424E+00      0.9424E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.079      0.9376E+00      0.9376E+00      0.9376E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.082      0.9328E+00      0.9328E+00      0.9328E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.085      0.9280E+00      0.9280E+00      0.9280E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.089      0.9234E+00      0.9234E+00      0.9234E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.092      0.9188E+00      0.9188E+00      0.9188E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.095      0.9143E+00      0.9143E+00      0.9143E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.099      0.9100E+00      0.9100E+00      0.9100E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.102      0.9058E+00      0.9058E+00      0.9058E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.105      0.9017E+00      0.9017E+00      0.9017E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.109      0.8978E+00      0.8978E+00      0.8978E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.112      0.8940E+00      0.8940E+00      0.8940E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.115      0.8904E+00      0.8904E+00      0.8904E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.119      0.8870E+00      0.8870E+00      0.8870E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.122      0.8838E+00      0.8839E+00      0.8838E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.125      0.8808E+00      0.8808E+00      0.8808E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.129      0.8781E+00      0.8781E+00      0.8781E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.132      0.8755E+00      0.8755E+00      0.8755E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.135      0.8732E+00      0.8732E+00      0.8732E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.139      0.8710E+00      0.8710E+00      0.8710E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.142      0.8692E+00      0.8692E+00      0.8692E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.145      0.8675E+00      0.8675E+00      0.8675E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.149      0.8661E+00      0.8661E+00      0.8661E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.152      0.8649E+00      0.8649E+00      0.8649E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.155      0.8639E+00      0.8639E+00      0.8639E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.159      0.8631E+00      0.8631E+00      0.8631E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.162      0.8626E+00      0.8626E+00      0.8626E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.165      0.8622E+00      0.8622E+00      0.8622E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.169      0.8620E+00      0.8620E+00      0.8620E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.172      0.8620E+00      0.8620E+00      0.8620E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.175      0.8621E+00      0.8621E+00      0.8621E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.179      0.8624E+00      0.8624E+00      0.8624E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.182      0.8627E+00      0.8628E+00      0.8627E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.185      0.8632E+00      0.8632E+00      0.8632E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.189      0.8638E+00      0.8638E+00      0.8638E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.192      0.8644E+00      0.8644E+00      0.8644E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.195      0.8651E+00      0.8651E+00      0.8651E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.199      0.8658E+00      0.8658E+00      0.8658E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.202      0.8665E+00      0.8665E+00      0.8665E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.205      0.8673E+00      0.8673E+00      0.8673E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.209      0.8680E+00      0.8680E+00      0.8680E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.212      0.8687E+00      0.8687E+00      0.8687E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.215      0.8694E+00      0.8694E+00      0.8694E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.219      0.8700E+00      0.8700E+00      0.8700E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.222      0.8706E+00      0.8706E+00      0.8706E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.225      0.8711E+00      0.8711E+00      0.8711E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.229      0.8716E+00      0.8716E+00      0.8716E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.232      0.8720E+00      0.8720E+00      0.8720E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.235      0.8723E+00      0.8723E+00      0.8723E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.239      0.8726E+00      0.8726E+00      0.8726E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.242      0.8728E+00      0.8728E+00      0.8728E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.245      0.8729E+00      0.8729E+00      0.8729E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.249      0.8730E+00      0.8730E+00      0.8730E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.252      0.8729E+00      0.8729E+00      0.8729E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.255      0.8728E+00      0.8728E+00      0.8728E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.259      0.8727E+00      0.8727E+00      0.8727E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.262      0.8724E+00      0.8724E+00      0.8724E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.265      0.8721E+00      0.8721E+00      0.8721E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.269      0.8718E+00      0.8718E+00      0.8718E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.272      0.8714E+00      0.8714E+00      0.8714E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.275      0.8709E+00      0.8709E+00      0.8709E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.279      0.8704E+00      0.8704E+00      0.8704E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.282      0.8698E+00      0.8698E+00      0.8698E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.285      0.8692E+00      0.8692E+00      0.8692E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.289      0.8685E+00      0.8685E+00      0.8685E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.292      0.8679E+00      0.8679E+00      0.8679E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.295      0.8671E+00      0.8671E+00      0.8671E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.299      0.8663E+00      0.8663E+00      0.8664E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.302      0.8655E+00      0.8655E+00      0.8655E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.305      0.8647E+00      0.8647E+00      0.8647E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.309      0.8638E+00      0.8638E+00      0.8638E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.312      0.8629E+00      0.8629E+00      0.8629E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.315      0.8620E+00      0.8620E+00      0.8620E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.319      0.8610E+00      0.8610E+00      0.8610E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.322      0.8600E+00      0.8600E+00      0.8600E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.325      0.8591E+00      0.8591E+00      0.8591E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.329      0.8581E+00      0.8581E+00      0.8581E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.332      0.8571E+00      0.8571E+00      0.8571E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.335      0.8561E+00      0.8561E+00      0.8561E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.339      0.8551E+00      0.8551E+00      0.8551E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.342      0.8541E+00      0.8541E+00      0.8541E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.345      0.8531E+00      0.8531E+00      0.8531E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.349      0.8522E+00      0.8522E+00      0.8522E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.352      0.8513E+00      0.8513E+00      0.8513E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.356      0.8504E+00      0.8504E+00      0.8504E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.359      0.8496E+00      0.8496E+00      0.8496E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.362      0.8487E+00      0.8487E+00      0.8487E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.365      0.8480E+00      0.8480E+00      0.8480E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.369      0.8472E+00      0.8472E+00      0.8472E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.372      0.8465E+00      0.8465E+00      0.8465E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.375      0.8458E+00      0.8458E+00      0.8458E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.379      0.8452E+00      0.8452E+00      0.8452E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.382      0.8445E+00      0.8445E+00      0.8445E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.386      0.8439E+00      0.8439E+00      0.8439E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.389      0.8433E+00      0.8433E+00      0.8433E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.392      0.8427E+00      0.8427E+00      0.8427E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.396      0.8420E+00      0.8420E+00      0.8420E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.399      0.8414E+00      0.8414E+00      0.8414E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.402      0.8406E+00      0.8406E+00      0.8406E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.405      0.8399E+00      0.8399E+00      0.8399E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.409      0.8390E+00      0.8390E+00      0.8390E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.412      0.8380E+00      0.8380E+00      0.8380E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.415      0.8370E+00      0.8370E+00      0.8370E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.419      0.8357E+00      0.8357E+00      0.8357E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.422      0.8344E+00      0.8344E+00      0.8344E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.426      0.8328E+00      0.8328E+00      0.8328E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.429      0.8311E+00      0.8311E+00      0.8311E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.432      0.8292E+00      0.8292E+00      0.8292E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.436      0.8270E+00      0.8270E+00      0.8270E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.439      0.8246E+00      0.8246E+00      0.8246E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.442      0.8220E+00      0.8220E+00      0.8220E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.446      0.8191E+00      0.8191E+00      0.8191E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.449      0.8160E+00      0.8160E+00      0.8160E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.452      0.8127E+00      0.8127E+00      0.8127E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.455      0.8092E+00      0.8092E+00      0.8092E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.459      0.8054E+00      0.8054E+00      0.8054E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.462      0.8015E+00      0.8015E+00      0.8015E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.465      0.7974E+00      0.7974E+00      0.7974E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.469      0.7932E+00      0.7932E+00      0.7932E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.472      0.7888E+00      0.7888E+00      0.7888E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.476      0.7844E+00      0.7844E+00      0.7844E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.479      0.7800E+00      0.7800E+00      0.7800E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.482      0.7755E+00      0.7755E+00      0.7755E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.486      0.7710E+00      0.7710E+00      0.7710E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.489      0.7666E+00      0.7666E+00      0.7666E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.492      0.7623E+00      0.7623E+00      0.7623E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.495      0.7581E+00      0.7581E+00      0.7581E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.499      0.7541E+00      0.7541E+00      0.7541E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.502      0.7502E+00      0.7502E+00      0.7502E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.505      0.7465E+00      0.7465E+00      0.7465E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.509      0.7429E+00      0.7429E+00      0.7429E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.512      0.7396E+00      0.7396E+00      0.7396E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.516      0.7366E+00      0.7366E+00      0.7366E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.519      0.7337E+00      0.7337E+00      0.7337E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.522      0.7311E+00      0.7311E+00      0.7311E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.526      0.7288E+00      0.7288E+00      0.7288E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.529      0.7267E+00      0.7267E+00      0.7267E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.532      0.7248E+00      0.7248E+00      0.7248E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.535      0.7232E+00      0.7232E+00      0.7232E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.539      0.7218E+00      0.7218E+00      0.7218E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.542      0.7207E+00      0.7207E+00      0.7207E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.545      0.7198E+00      0.7198E+00      0.7198E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.549      0.7191E+00      0.7191E+00      0.7191E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.552      0.7186E+00      0.7186E+00      0.7186E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.556      0.7184E+00      0.7184E+00      0.7184E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.559      0.7183E+00      0.7183E+00      0.7183E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.562      0.7185E+00      0.7185E+00      0.7185E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.566      0.7188E+00      0.7188E+00      0.7188E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.569      0.7194E+00      0.7194E+00      0.7194E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.572      0.7201E+00      0.7201E+00      0.7201E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.575      0.7211E+00      0.7211E+00      0.7211E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.579      0.7222E+00      0.7222E+00      0.7222E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.582      0.7235E+00      0.7235E+00      0.7235E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.585      0.7250E+00      0.7250E+00      0.7250E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.589      0.7267E+00      0.7267E+00      0.7267E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.592      0.7286E+00      0.7286E+00      0.7286E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.596      0.7306E+00      0.7306E+00      0.7306E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.599      0.7328E+00      0.7328E+00      0.7328E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.602      0.7351E+00      0.7351E+00      0.7351E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.606      0.7376E+00      0.7376E+00      0.7376E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.609      0.7402E+00      0.7402E+00      0.7402E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.612      0.7430E+00      0.7430E+00      0.7430E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.615      0.7458E+00      0.7458E+00      0.7458E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.619      0.7488E+00      0.7488E+00      0.7488E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.622      0.7519E+00      0.7519E+00      0.7519E+00      0.0000E+00      0.0000E+00      0.0000E+00
   6.625      0.7550E+00      0.7550E+00      0.7550E+00      0.0000E+00      0.0000E+00      0.0000E+00
